date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,55.27,55.37,54.23,54.42,1003139,-0.63,-1.14%,54.42,54704690.69,8761
2018-03-09,53.98,55.09,53.85,55.05,1458672,1.57,2.94%,55.05,79749561.45,9600
2018-03-08,53.11,53.84,52.92,53.48,1854846,0.59,1.12%,53.48,98960637.83,15623
2018-03-07,55.26,55.94,52.26,52.89,2019697,-3.15,-5.62%,52.89,107371830.73,14714
2018-03-06,56.54,56.76,55.28,56.04,1614909,-0.48,-0.85%,56.04,90175725.64,14394
2018-03-05,55.85,56.81,55.85,56.52,1435167,0.37,0.66%,56.52,81113704.23,11418
2018-03-02,55.42,56.28,55.11,56.15,2057198,0.78,1.41%,56.15,114844131.64,15732
2018-03-01,55.45,55.92,53.80,55.37,4121777,-0.462,-0.83%,55.37,227531145.94,23730
2018-02-28,69.93,70.96,69.76,69.79,1605619,-0.064,-0.11%,55.832,112717107.89,13105
2018-02-27,69.49,70.92,69.14,69.87,1209192,0.648,1.17%,55.896,84702394.16,11519
2018-02-26,69.81,69.93,68.23,69.06,847759,-0.392,-0.70%,55.248,58428081.82,7204
2018-02-23,68.33,69.65,67.98,69.55,714780,1.312,2.41%,55.64,49344219.02,6496
2018-02-22,68.04,68.76,67.58,67.91,413118,0.152,0.28%,54.328,28068695.23,4649
2018-02-21,68.26,69.18,67.70,67.72,592228,-0.472,-0.86%,54.176,40465267.97,5902
2018-02-20,68.92,69.20,67.74,68.31,753919,-1.016,-1.83%,54.648,51604140.66,6669
2018-02-16,68.62,69.77,68.37,69.58,577709,0.616,1.12%,55.664,40021343.26,5337
2018-02-15,67.55,68.84,66.21,68.81,713846,1.176,2.18%,55.048,48558834.48,6880
2018-02-14,66.27,67.45,65.93,67.34,655768,0.368,0.69%,53.872,43968917.83,6176
2018-02-13,66.15,67.0393,65.83,66.88,518923,0.512,0.97%,53.504,34624912.48,4526
2018-02-12,65.78,66.83,65.39,66.24,785895,0.696,1.33%,52.992,52144849.99,7792
2018-02-09,63.84,65.89,63.495,65.37,948820,1.632,3.22%,52.296,61527666.57,8721
2018-02-08,65.07,65.36,63.27,63.33,884692,-1.40,-2.69%,50.664,56670965.81,8177
2018-02-07,64.65,66.67,64.65,65.08,963560,0.056,0.11%,52.064,63182543.79,8074
2018-02-06,63.22,65.22,62.8237,65.01,1265833,0.296,0.57%,52.008,81497839.96,11165
2018-02-05,67.00,67.25,64.51,64.64,1011331,-1.888,-3.52%,51.712,66345901.60,9119
2018-02-02,68.71,68.73,66.941,67.00,667343,-1.424,-2.59%,53.60,44962257.98,6468
2018-02-01,69.01,69.45,68.38,68.78,668224,-0.416,-0.75%,55.024,46006939.07,5934
2018-01-31,68.54,69.63,68.44,69.30,2246947,0.52,0.95%,55.44,155624906.38,9676
2018-01-30,68.67,69.26,68.42,68.65,598653,0.072,0.13%,54.92,41152125.60,5770
2018-01-29,69.52,69.9028,68.54,68.56,665224,-0.816,-1.47%,54.848,45748123.70,5073
2018-01-26,68.50,69.60,68.23,69.58,554390,0.744,1.35%,55.664,38440187.93,5084
2018-01-25,68.75,69.53,68.45,68.65,581963,-0.152,-0.28%,54.92,40051687.65,6478
2018-01-24,69.25,69.44,68.48,68.84,700464,0.176,0.32%,55.072,48292529.44,6998
2018-01-23,67.68,68.93,67.3812,68.62,676071,0.784,1.45%,54.896,46319073.03,6083
2018-01-22,67.57,67.71,67.07,67.64,617458,0.112,0.21%,54.112,41662231.43,6504
2018-01-19,67.94,68.27,67.37,67.50,664875,-0.12,-0.22%,54.00,45004605.53,4871
2018-01-18,68.20,68.54,67.15,67.65,604414,-0.456,-0.84%,54.12,40886153.78,5948
2018-01-17,67.17,68.85,67.06,68.22,879365,1.456,2.74%,54.576,60018363.70,7738
2018-01-16,66.12,66.89,66.06,66.40,775145,0.28,0.53%,53.12,51543079.97,7143
2018-01-12,66.78,66.78,65.90,66.05,1363013,-0.448,-0.84%,52.84,90124999.74,9228
2018-01-11,67.69,68.13,66.41,66.61,1183999,-1.024,-1.89%,53.288,79052095.57,9731
2018-01-10,67.53,67.97,67.1831,67.89,780642,0.352,0.65%,54.312,52844863.08,7342
2018-01-09,68.31,68.405,67.19,67.45,822745,-0.92,-1.68%,53.96,55658500.15,8733
2018-01-08,68.16,68.75,67.85,68.60,806222,0.32,0.59%,54.88,55244461.48,5269
2018-01-05,68.02,68.24,67.00,68.20,713284,0.072,0.13%,54.56,48475456.12,6325
2018-01-04,68.07,68.76,68.06,68.11,952810,-0.064,-0.12%,54.488,65044906.68,9053
2018-01-03,67.94,68.52,67.82,68.19,778309,0.392,0.72%,54.552,53099183.54,8263
2018-01-02,68.97,69.00,67.14,67.70,917880,-0.776,-1.41%,54.16,62175955.73,8408
2017-12-29,68.97,69.15,68.63,68.67,747882,-0.088,-0.16%,54.936,51410736.92,4579
2017-12-28,68.90,68.98,68.34,68.78,443498,0.144,0.26%,55.024,30459328.66,3782
2017-12-27,68.64,68.81,68.30,68.60,473909,0.08,0.15%,54.88,32494778.58,2824
2017-12-26,67.99,68.65,67.96,68.50,360579,0.568,1.05%,54.80,24654691.53,4197
2017-12-22,67.44,67.81,67.23,67.79,414976,0.32,0.59%,54.232,28068872.90,3880
2017-12-21,67.565,67.906,67.335,67.39,436886,-0.144,-0.27%,53.912,29469345.19,4210
2017-12-20,67.45,67.95,67.03,67.57,499085,-0.104,-0.19%,54.056,33697220.03,5052
2017-12-19,67.715,68.23,67.32,67.70,626379,0.112,0.21%,54.16,42462316.34,6165
2017-12-18,66.80,68.04,66.74,67.56,915045,0.752,1.41%,54.048,61837180.03,8479
2017-12-15,65.98,66.85,65.67,66.62,1530338,0.624,1.18%,53.296,101624774.51,7322
2017-12-14,65.46,66.31,65.34,65.84,951378,0.40,0.77%,52.672,62717602.46,7369
